@relation Latd8_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,0,0,1,6,1,0,0,0,1,1,14,2,9,1,3,0,0,0,0,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,N
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,N
0,0,0,9,10,2,3,3,18,28,13,2,6,0,1,2,11,36,21,11,53,11,5,8,8,17,0,0,5,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,N
3,0,0,9,10,1,2,0,14,33,15,1,7,1,1,2,13,33,20,18,39,11,3,10,11,9,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,N
2,0,0,7,14,0,3,0,12,27,16,3,8,2,1,3,12,26,13,17,41,10,2,8,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,5,N
2,0,0,5,10,0,1,0,5,32,11,6,11,3,1,0,15,15,21,15,26,5,3,1,6,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,N
1,0,0,6,15,0,2,1,6,33,18,7,9,3,2,1,13,12,21,11,26,8,5,1,7,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,3,10,0,1,0,7,26,11,3,13,1,1,2,13,15,23,14,27,9,5,3,9,15,0,1,5,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,3,1,2,0,0,0,0,0,0,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,N
0,0,0,0,0,0,1,1,0,2,1,0,1,1,0,0,4,2,4,1,3,1,0,3,1,7,0,0,0,0,0,0,2,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,N
0,0,0,0,2,0,0,2,0,0,1,0,1,2,0,0,3,2,0,0,3,0,0,0,0,4,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,0,0,2,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,N
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,N
3,0,0,5,5,0,2,2,4,19,14,4,7,1,4,1,10,8,7,9,3,2,1,1,1,3,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,14,8,9,3,11,2,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,N
0,0,0,0,0,0,0,0,1,3,3,0,2,1,0,8,23,4,7,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,1,1,2,0,1,1,0,0,0,0,N
5,4,1,2,7,1,10,1,9,10,17,11,6,5,1,2,17,17,17,12,15,4,2,2,3,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
9,0,0,25,22,0,4,0,12,51,28,5,32,5,4,1,20,52,44,36,66,18,8,3,16,31,0,0,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
8,1,1,29,20,0,3,0,15,61,28,9,33,7,3,0,19,49,46,27,68,23,8,6,21,38,0,0,6,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
11,1,1,54,52,1,7,5,17,109,62,16,61,8,5,5,41,55,69,36,82,33,14,16,22,40,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
11,1,0,28,30,1,4,0,10,54,47,11,33,6,6,2,21,51,47,30,65,18,11,6,29,53,0,0,6,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,2,7,2,1,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,N
1,0,2,8,8,0,0,1,4,5,11,4,3,2,0,0,0,10,2,4,15,3,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
2,0,0,0,1,0,1,2,0,3,4,0,2,2,0,0,2,5,1,5,6,1,0,8,5,0,1,0,2,0,1,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,N
0,1,0,6,0,0,0,0,1,0,2,1,0,0,0,1,6,7,0,2,6,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,3,0,1,1,0,1,N
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,N
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,4,1,0,1,0,0,0,0,0,1,1,2,0,0,0,2,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,N
0,0,2,2,1,0,2,1,2,6,5,4,2,0,0,2,2,6,4,2,21,1,0,2,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,1,N
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,3,1,0,0,0,5,1,N
0,1,1,3,7,0,1,3,0,10,1,0,4,0,1,0,5,3,3,2,3,1,0,2,0,5,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,9,0,2,4,1,6,0,0,3,0,1,0,3,1,3,1,1,0,0,2,0,5,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,3,4,0,0,3,1,14,4,2,7,1,0,0,4,3,2,2,2,0,0,0,0,6,0,0,7,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,4,6,0,0,2,0,4,3,3,2,0,1,0,2,3,4,2,5,0,0,2,0,9,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,4,2,0,2,0,15,15,13,1,5,1,1,5,31,22,19,18,31,4,0,3,5,10,0,0,8,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,9,5,0,4,0,14,18,28,5,5,4,1,3,18,32,13,8,63,6,1,10,36,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,2,0,N
4,1,2,9,4,0,3,0,16,37,32,7,4,8,2,0,17,51,12,7,64,6,1,15,44,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,11,11,0,3,0,15,28,35,7,4,7,1,1,15,34,19,11,71,6,1,10,34,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,6,6,0,0,1,18,28,27,5,7,7,0,1,16,48,15,8,59,7,1,7,43,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,1,1,4,6,0,2,0,16,23,25,3,2,3,1,4,17,49,15,9,78,6,1,13,47,5,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,2,0,1,1,7,9,13,3,2,2,0,0,11,23,10,0,28,3,1,1,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,5,4,1,N
0,0,1,4,2,0,0,0,7,12,13,3,4,2,1,1,15,25,12,3,33,6,2,4,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,4,5,0,1,0,7,13,16,3,2,6,1,0,15,20,14,8,43,7,1,8,21,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
1,0,0,12,3,0,1,1,16,36,23,10,6,8,0,3,18,28,16,12,58,8,0,10,36,5,0,0,4,0,0,0,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,N
2,1,8,10,5,0,6,4,13,26,32,3,5,11,1,2,14,33,12,5,64,5,1,14,39,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,0,0,3,0,9,14,12,2,6,3,1,0,14,35,14,4,41,9,0,6,27,2,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,1,2,0,N
0,0,0,5,2,0,0,3,7,12,18,6,5,2,1,0,18,27,18,6,36,4,0,10,27,3,0,0,2,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,N
2,2,1,7,6,0,2,2,15,25,25,5,4,6,0,2,15,49,10,4,68,6,1,11,46,7,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,2,1,0,2,4,2,N
0,0,0,3,2,0,1,2,9,12,9,3,2,2,1,0,13,25,8,3,35,7,2,6,18,4,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,6,3,0,0,1,10,19,16,5,4,5,0,0,10,20,11,7,44,4,1,6,19,4,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,N
0,0,0,4,2,0,0,1,8,11,13,2,6,3,0,0,17,27,10,3,34,4,3,5,17,1,1,0,10,0,0,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,3,1,0,1,1,8,10,10,3,4,5,0,0,15,24,17,9,33,11,0,9,19,3,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,2,7,0,0,0,1,10,8,16,1,4,1,5,3,11,23,5,8,31,3,0,7,13,3,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,N
0,0,0,7,0,0,3,0,4,6,11,1,1,0,1,6,13,20,11,12,18,3,0,9,13,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,N
0,0,0,4,2,0,3,0,6,17,15,5,4,4,3,2,14,32,12,4,31,8,2,5,22,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,2,0,1,0,11,18,10,0,4,0,1,1,12,34,22,7,42,8,0,7,25,3,0,0,7,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,N
1,0,0,9,2,1,5,0,13,22,28,3,7,9,0,1,19,48,17,11,74,3,1,10,45,7,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,0,0,3,1,3,7,11,2,1,2,0,8,10,29,6,0,29,4,0,2,16,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,2,0,0,0,3,3,0,3,0,0,0,0,0,1,0,3,0,0,1,0,N
0,0,0,10,3,0,3,0,7,12,13,4,4,5,1,1,9,25,12,2,38,5,1,4,22,3,0,0,2,0,0,2,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,N
0,0,0,6,1,0,2,0,8,15,14,3,5,4,0,1,19,33,12,6,29,6,1,7,15,5,0,0,1,0,2,0,3,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,3,1,N
0,0,0,3,4,0,2,1,11,16,16,2,2,3,0,0,13,25,9,6,29,3,1,6,22,3,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,5,1,N
4,0,0,19,16,0,2,0,38,83,35,12,27,4,3,9,71,86,68,43,74,10,7,13,22,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,3,N
2,0,0,8,3,0,2,0,9,10,6,2,5,2,4,0,6,11,9,7,19,1,0,7,12,8,1,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,1,N
1,0,1,4,1,0,0,1,5,8,5,3,5,4,2,0,5,15,6,4,21,0,1,8,17,6,0,0,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,N
8,0,1,26,20,0,8,1,2,30,21,7,28,10,19,0,3,15,25,18,31,11,6,7,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,N
7,0,1,6,14,0,3,1,3,28,9,3,7,0,10,0,1,11,16,12,14,3,2,0,0,60,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,N
5,0,0,8,9,0,0,0,1,22,7,5,8,0,8,0,1,14,16,13,12,5,4,0,0,59,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
3,0,0,21,20,0,3,3,3,34,20,8,18,8,7,0,11,18,24,18,33,3,5,6,10,34,0,0,3,0,0,0,2,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,N
2,0,6,15,11,0,4,4,11,36,15,7,19,0,6,0,15,12,35,14,38,6,6,12,10,51,1,0,1,0,0,0,0,4,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,N
3,0,0,20,16,0,1,0,44,71,33,9,26,5,2,6,60,72,73,43,71,8,5,14,17,30,0,0,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,4,1,N
3,0,0,19,20,0,0,1,48,78,32,8,27,5,1,8,71,81,60,43,65,11,4,11,20,28,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,20,16,0,2,0,48,81,40,11,28,5,2,7,59,75,69,37,76,10,6,13,19,37,0,0,6,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,24,15,0,1,1,48,77,33,9,26,6,2,9,77,79,72,28,76,8,6,14,17,38,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,24,18,0,2,1,46,79,31,7,24,5,1,11,65,77,71,40,66,8,7,14,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,25,18,0,2,0,45,67,29,11,23,6,1,10,77,76,82,34,70,12,7,12,19,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,22,16,0,0,4,44,80,35,11,22,4,3,10,71,81,83,39,68,9,6,13,19,30,0,0,0,0,0,0,1,3,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,7,N
3,0,0,16,16,0,2,6,45,81,35,11,19,2,2,7,69,77,76,34,80,8,8,19,19,35,0,0,4,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,N
3,0,0,16,19,0,2,5,37,78,34,9,21,3,2,12,73,71,84,32,73,9,8,14,19,37,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,20,19,0,1,3,39,69,43,13,20,5,3,11,65,77,82,38,81,10,12,12,17,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,23,19,0,3,0,46,74,32,10,24,5,2,9,67,80,72,39,66,11,5,15,20,33,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,25,16,0,1,0,44,69,30,10,22,6,1,10,75,81,81,39,67,12,8,13,20,32,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,23,20,0,2,0,46,75,34,11,25,6,1,10,75,83,78,37,68,15,5,13,22,33,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
16,2,0,74,68,2,44,4,8,76,95,23,62,39,20,0,10,27,20,28,62,23,3,8,42,90,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,18,16,0,1,0,40,71,40,11,30,6,1,9,68,67,74,37,59,11,5,11,19,36,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,27,14,0,1,1,43,74,28,12,24,7,1,10,72,94,76,48,80,14,7,19,23,31,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,23,17,0,2,0,44,78,28,9,21,5,1,12,69,77,76,40,74,7,6,16,19,30,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,23,17,0,2,0,46,70,29,9,22,5,1,11,76,78,77,34,74,9,5,13,19,33,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,23,15,0,2,0,47,86,31,10,21,5,1,10,68,73,75,37,69,12,4,15,19,29,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,25,19,0,2,0,45,67,32,11,19,4,1,12,81,87,82,38,67,11,6,13,20,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,23,18,0,1,0,43,73,33,10,23,6,1,12,75,76,79,44,68,12,5,15,20,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,25,21,0,1,0,48,75,32,10,21,5,1,11,71,94,83,50,73,13,6,15,20,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
3,0,0,25,22,0,2,0,42,63,30,11,21,6,1,12,75,82,80,45,72,13,7,13,20,33,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,26,18,0,2,0,42,77,32,10,24,6,2,8,76,78,73,37,62,12,5,12,20,29,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,18,16,0,0,0,40,75,37,9,23,5,3,9,70,81,68,43,75,6,8,14,18,31,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,22,18,0,2,1,41,81,46,6,24,7,2,7,54,91,77,46,85,14,6,13,18,45,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,18,15,0,0,1,46,71,39,8,21,4,2,7,68,82,76,38,71,9,7,13,19,30,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,19,15,0,2,1,46,74,30,15,25,4,2,8,64,76,76,46,80,9,8,12,18,34,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,17,19,0,1,1,47,71,36,9,23,6,2,6,63,70,72,41,64,9,7,14,18,29,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
5,0,0,20,17,0,1,0,44,66,29,7,18,5,1,8,62,71,73,40,72,8,8,15,14,28,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,21,21,0,1,0,42,67,31,9,21,4,1,7,58,67,73,42,68,9,7,15,17,27,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
4,0,0,19,19,0,1,1,47,72,35,9,20,5,1,12,63,73,71,48,72,10,7,16,18,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,18,4,0,1,0,6,9,25,3,6,8,2,1,7,20,6,15,30,7,0,7,7,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
1,0,1,14,5,1,3,0,7,8,22,3,5,9,1,2,11,22,9,11,24,6,0,8,9,3,0,0,6,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,15,3,1,3,0,5,5,25,1,4,3,1,1,10,27,8,13,32,7,0,9,18,1,1,0,3,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,N
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
38,5,2,109,79,6,39,17,58,200,317,83,76,61,12,8,62,261,138,183,429,74,17,89,250,22,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,1,0,0,1,0,0,0,2,N
13,2,0,54,56,4,18,11,25,89,138,51,34,38,12,3,40,95,61,79,171,42,5,40,112,19,0,0,3,0,0,0,2,2,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,1,0,N
45,8,4,126,225,9,32,26,37,241,100,47,152,17,47,3,45,96,124,92,173,66,20,24,44,118,1,0,0,0,2,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
0,0,0,0,2,0,0,0,9,6,2,1,1,0,0,1,4,8,5,3,4,4,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,N
0,0,0,0,0,0,0,0,4,2,2,0,2,1,0,5,12,5,9,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,N
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,4,1,4,6,1,2,0,0,0,0,0,0,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
10,5,0,82,88,2,17,3,61,191,104,44,79,16,14,8,84,128,144,101,202,37,19,26,51,68,0,0,1,0,0,0,3,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,N
12,5,1,84,74,0,22,4,66,183,113,40,89,15,13,9,96,127,100,90,167,40,12,22,51,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,N
19,4,0,95,80,0,15,3,49,174,103,40,89,13,6,6,80,127,119,85,190,42,16,24,57,61,0,0,5,0,0,0,1,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
